Frame,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,Ball_X,Ball_Y
182,-152.05132615379466,-611.8754818816201,-133.0274987757698,-639.8121488887463,-128.7241223179035,-638.7066624855217,-124.69281651534902,-637.190369160111,-133.1081956362525,-641.179739759092,-129.2104686042835,-640.7980421378219,-124.93548991432783,-640.1741126853906,-86.77633475292328,-621.2409238190751,-87.22869007831684,-623.4927128650954,-134.53997251523333,-576.832704637762,-136.18126166708555,-576.4324156390951,6.206177631124774,-445.41613377511624,-66.08848399624492,-447.1294621960383,21.169052809971163,-181.58184550682495,-59.71776021319113,-246.02023574656005,-176.8257115472943,-194.74513131342246,-201.8069895478253,-218.22770363587415,-222.08581814265813,-151.5253345501278,-252.04718150228996,-188.37780385363953,-237.42211300306894,-182.39755484772218,-262.4702393060603,-215.2651515736943,-220.4497382110327,-201.16740810904275,-241.5105545611624,-224.86564522879917,35.997015438736526,-4.595399800830364,-31.51039817992637,-7.396212112559397,-19.36214253922958,334.9856201574257,-64.86739969940948,294.5301833773026,-4.50719568181762,612.5113094824328,-24.365426941723626,579.9704315690028,43.18065419901893,668.4510416189601,0.18880694945823961,638.6014931174495,-149.52113562860904,630.0853855365754,-130.10758902047473,602.3046217019719,-325.7732126712799,-215.61612701416016
183,-146.31527027934374,-611.2129823986065,-127.22542027954228,-639.3343840279891,-122.8258270996995,-638.2717531756732,-118.66226250297439,-636.8191135653934,-127.73818133161853,-640.7909025555646,-123.99519520927822,-640.5041983281774,-119.92420794289114,-640.0309641900604,-80.07294162931919,-620.6115554309924,-81.97434519963156,-622.8456420022815,-128.3411571751658,-575.6742745195357,-130.84821782785468,-575.8202412881316,12.583237536036904,-443.6876967539797,-65.0462287005206,-445.42692791112745,15.075113130011232,-181.8932535050692,-67.21108041443415,-248.42762353377134,-180.09216174996607,-202.0821234223199,-206.85013956802402,-225.8797550717852,-226.72966702061137,-161.64164672945753,-257.3812046649514,-197.19862674990372,-240.74796238083343,-194.0789020324744,-267.03954236075697,-226.30960203288123,-222.8545856528258,-211.8215455057889,-246.45531154405614,-235.37443451800027,40.86815158705792,-4.799397233242189,-30.508155417949297,-7.077766809188233,-15.231185560390486,334.57550937056953,-63.392221503988594,293.9600155372914,0.672017073244092,609.6182089628996,-21.069847380328838,578.7517053626241,48.31108558264975,664.3227839787614,2.9772591578180254,636.8551019646629,-143.38197774917933,629.936838702698,-124.28751465014136,602.1980979963437,-323.1624343395233,-235.50631713867188
184,-145.25515478014609,-607.9484285214241,-126.21577962497042,-635.4254692585241,-121.82678611899917,-634.3942732680777,-117.68067593865874,-633.0253897292678,-126.6159205268732,-636.6464625840024,-122.8666678899873,-636.2676965836845,-118.72476197656624,-635.7549959614233,-79.51921975471873,-617.1689661770693,-80.96106080402285,-618.9800620332217,-128.1077087220052,-572.4897598866246,-130.27421253743023,-572.4575197822141,12.97267122847552,-438.63232064170916,-67.24414247961204,-439.80033978373604,4.707893810588644,-179.31309142099872,-73.52758234531063,-244.7363729664212,-191.11720788889488,-207.24157688116657,-214.1647544461673,-229.21229938823853,-240.02761589111674,-169.8329897773649,-266.1173975469636,-204.45355395729575,-252.45331461062983,-204.00667860229782,-274.62587798726884,-235.09546070955685,-234.30897236289786,-220.71776115438706,-254.37732534989948,-243.20650333339427,40.703863463249945,-2.598211481662247,-33.66465154688376,-3.753464820641284,-15.701581958901897,335.9705233106647,-65.86076082669547,296.40197162783124,2.0052283093216374,609.1119293834545,-23.588252572384476,579.0461373919063,49.02581157753957,663.252222086574,-0.1728100786832556,636.5810549909197,-139.68357425714373,630.2938351284183,-124.84212252562452,602.6769239842329,-323.9429249763489,-233.53753280639648
185,-142.2660737924548,-614.535958393311,-123.482200259043,-642.5849509073075,-119.14463616868261,-641.6069064989834,-114.96370764965434,-640.2708443151524,-123.96976007071407,-643.7878121570457,-120.27267033532053,-643.4681138709514,-116.12205177447493,-643.0502514993632,-75.69460539705187,-623.8710906052296,-77.50691030970677,-625.612340947378,-125.75280883284404,-579.8533496573465,-128.13081064082974,-580.083069811367,16.389089693885808,-445.24018039642397,-67.66053429199349,-445.29514014363906,-6.136784726843416,-189.1813500594062,-81.65555457902258,-254.31183778353738,-200.14896121353593,-225.97985742168112,-221.26545667315997,-248.59005053964347,-252.01938546992767,-193.09473578551479,-273.42412281052,-227.76478179498713,-260.8903481549497,-228.77560579077385,-278.61514445219296,-259.7531530830265,-241.73804092742762,-243.5928818666248,-258.2811020802278,-266.40389819283837,42.28934499537729,-9.232190858913782,-35.17590263208399,-10.45510721417918,-14.918933728513707,329.66330143051437,-60.46124483651204,290.5693655407904,5.18437163709666,597.9316524240003,-24.573426888916288,570.490926789746,51.98137023027812,650.5125938618862,-1.5960458286783705,627.3717508836048,-136.18112478085231,620.7219493588382,-124.0092082267222,594.2367731046229,-323.01662945747375,-242.66625595092773
186,-142.4275016540505,-617.7251145234867,-123.77139977937793,-646.3318157063147,-119.53012114731791,-645.4913357460617,-115.41769148822311,-644.312496832737,-124.31787405846342,-647.4109031069842,-120.70134444773032,-647.17253949764,-116.65084671895738,-646.9014782075471,-76.22336839585785,-627.5874158496622,-78.00312403481382,-629.2388008279707,-126.63674194313671,-583.5800979387678,-129.32385045892227,-583.997745521945,14.630552188763431,-448.06810562085013,-71.32060615979105,-446.29811620426676,-22.469833035838633,-195.37224069205627,-94.04409154758685,-257.0689541745837,-214.4767675139958,-243.32419965804797,-234.00119805070142,-264.11535708210545,-269.0569675548667,-213.88918737108747,-287.7303704263029,-246.34556872212238,-273.2902135043522,-252.6084591809588,-288.47188779571735,-281.38439349913597,-253.8512498405596,-265.5238797730849,-268.63047734823374,-286.5503112422591,39.45113732747859,-11.207118043576202,-38.65278417842114,-13.04806099106986,-18.591767485282844,328.143002289431,-58.13100930457347,289.71145098976126,2.29468740367156,591.6052782990632,-27.408840693261936,567.8496124645117,48.84396487852803,643.1278408976145,-5.0520823294465345,624.3129051624505,-139.32497241837086,614.0304479758402,-123.92009031337238,591.031485439265,-372.7414331436157,-330.68802642822266
187,-142.27476737930124,-610.6075322620998,-123.60453504185557,-639.2671470535771,-119.42626433347323,-638.4712813348864,-115.36447526546874,-637.3449674063751,-123.98233679483576,-640.2594948854896,-120.31022535753118,-640.0525533876627,-116.1051846497935,-639.8444018653541,-76.27947835087207,-620.5072991653254,-77.36936715158765,-621.8100737129137,-127.15799203473398,-576.8527754030162,-129.66700902466948,-577.1255531375267,12.396168435581103,-440.2595534664066,-73.35417484253617,-438.1554058052102,-40.38664971953392,-191.88468372796137,-106.07594763839916,-253.43772559552644,-229.60007980175442,-251.21535185290327,-244.60966415192593,-271.4373051969344,-286.3795724379057,-225.980849103413,-299.45588037500835,-257.5258873507448,-285.55806649439967,-266.2056790879308,-297.0370550859696,-293.5536894208908,-265.80073048806355,-277.37146587901475,-277.40567553779715,-297.4525292672447,37.3134113497149,-3.828258521774842,-40.81448026479495,-6.679339295785439,-23.569204279058795,335.6173833989278,-56.351548643152114,295.6890826668091,-6.083997906500031,594.3693056470634,-33.293750792524634,571.995586578055,39.8067197353115,645.0752402473886,-11.280501675172104,628.4157629727338,-148.37933189664125,615.933693707821,-130.56497439989835,594.5204703338336,-375.3287777900696,-325.127685546875
188,-136.0511445366045,-609.1891965860468,-117.16974248775387,-637.517309561807,-112.85379303912055,-636.667344892128,-108.65260673787236,-635.5680591912134,-117.60528753241101,-638.3826561806085,-113.83266748580832,-638.0088319557356,-109.48798926303243,-637.6533344500469,-69.6053490476562,-618.8461316906587,-70.66096780230953,-619.7229155377137,-121.18705813851409,-575.6617552345223,-123.32872121242656,-575.7138893178827,16.078443070226967,-437.6181728634572,-69.5281267564294,-436.6235830670198,-53.42945627503207,-196.1075776098105,-113.95727781935273,-258.02347301792497,-236.65027582413052,-266.2732076908185,-248.87862044164274,-286.2485608933873,-294.47081898586225,-246.8017309795075,-303.6338092099035,-277.4774359548146,-289.37267432779817,-287.01420299934875,-298.3143118944745,-312.91191363388043,-269.27711002140177,-295.91453720516483,-278.6163302957315,-315.103556311745,40.74294600062467,-2.6190109311894503,-38.14094812060375,-6.448993592390025,-22.389860445875797,336.60492966836114,-50.50389950373972,295.43743556704135,-4.187245465321439,593.6141502671626,-31.233030009095955,570.2612412961357,41.87097741369166,644.0188027325789,-8.994847688328036,626.9508797263316,-147.14756470516397,615.2449484354952,-129.17059338290994,591.759282456032,-371.9519946575165,-325.54138946533203
189,-131.3467907399098,-612.5105369563373,-111.77397577197189,-640.7074359062814,-107.44976006682498,-639.9232084942687,-103.23438797971426,-638.9749780536542,-112.0374523007091,-641.4889656732465,-108.15217448547287,-641.0494987310923,-103.60944916112794,-640.6385977358187,-64.39734724654772,-622.3176051205933,-65.25960920278499,-622.7323805869092,-117.15296319934885,-579.6487469915729,-118.87046502993883,-579.4126947062592,18.070930592198465,-440.70608766820715,-65.3060570081708,-439.93884295508064,-68.43755238956282,-207.33521217329758,-122.96202396141473,-269.15142154178125,-245.99065155797075,-289.3032341214048,-257.30882968575736,-308.3594825648074,-304.150371352325,-275.54754017911387,-312.5913396843596,-303.72407522869526,-295.1444938991129,-315.50133127154913,-304.69715364193763,-339.21483058972126,-275.01361745285135,-321.83529797702226,-284.47021887296825,-339.80725606013834,41.335015083733424,-5.220292668291222,-36.603256943901215,-10.266899036509585,-24.421699758067803,335.69668634943514,-46.69332889635723,293.62286715480514,-5.449039059482402,593.4358835071871,-31.865607776502657,569.508820612592,41.14596997264039,644.2323227646762,-10.082608821591293,626.3693967131944,-150.30414900457913,614.0082222371657,-128.64382486501927,590.4553767094549,-370.29564476013184,-330.68688201904297
190,-133.13075538398107,-614.7312574764468,-112.92106078649226,-642.9281046393318,-108.5592557806633,-642.0758234177295,-104.36048582856517,-641.001725454398,-113.05267607396559,-643.8711079939194,-108.98575936376892,-643.4647973491317,-104.3047966107016,-642.9832750392409,-65.8185365000885,-624.3278923850487,-65.75456379273953,-624.7774495745078,-118.7099026983035,-581.4447590068324,-120.16814269198085,-581.0341077913745,13.668252271000142,-443.6609623586867,-66.14534876510584,-442.2892243884785,-90.19957966570917,-221.00362963854013,-138.95439843167446,-278.9304435688741,-261.2078113636403,-314.8076690842331,-270.71924778676805,-329.6009924239163,-318.3250513867458,-306.25610923069326,-326.3709125811516,-330.41294548569067,-304.7833988836336,-345.99224391128223,-314.5572326772677,-365.3811418155269,-284.79068984736705,-349.7580867092547,-293.53365600581475,-364.37794748727083,37.09306366076737,-7.101069339710875,-40.648549940649445,-12.891589297566725,-29.450971695339604,336.82305037349374,-50.45522855058789,292.5570614240396,-11.241788162869057,595.6472282290897,-37.440954906352204,570.9655388509134,35.467711246514455,647.1770493128156,-15.628938009421518,628.3418934081533,-157.0509216092114,614.5207181095566,-133.10524496205312,591.2754875858254,-366.81290197372437,-455.16959381103516
191,-130.9955501232248,-612.798700744341,-110.17927731342843,-641.040046882852,-105.68001380116641,-640.3319233826209,-101.41398203901178,-639.4040262375418,-110.25764874796641,-641.8641440855652,-105.96159437990059,-641.5008951913169,-101.0586119925407,-641.0217785702109,-63.09633844689699,-623.5694039043768,-62.500397192791525,-623.6313430519401,-116.60901016752325,-580.1381337130342,-117.68164330778995,-579.5188641444765,13.081622156766002,-443.1081636552599,-61.80330865991175,-441.7462774294838,-107.8356013851552,-233.7252097716232,-151.85384400550197,-286.75252822546054,-269.06874023127784,-337.56788743413426,-277.6774993169846,-350.57819765617387,-326.0028269446628,-335.1576774541347,-333.23846871810423,-357.1500776104763,-308.71163612770454,-373.6121049129615,-316.9108837599171,-390.65034573391563,-287.4650620631353,-374.50858347262806,-294.7708394565225,-387.8876004519748,35.752654129907796,-5.910801608243219,-39.25735580640139,-12.279950057438327,-29.558128049020638,343.59444570040637,-52.15865839589014,298.26518878156594,-12.964524661764926,604.8480399990435,-41.276415238863365,579.6919676713069,33.329307680530746,657.3912022859458,-19.76895851300594,637.3933748034269,-159.87931560691857,621.61377831455,-134.58989264780416,599.516159569393,-358.6204948425293,-509.5066566467285
192,-123.02443215638004,-609.8826373532852,-102.01064415985525,-637.8413796998851,-97.30786697507608,-637.2170539038506,-92.80753670161346,-636.3459901550724,-102.23625653728311,-638.5608190526318,-97.89407094077956,-638.232648983864,-92.85459432883476,-637.775117863493,-54.076140352854395,-620.5877466342437,-53.78465289064661,-620.2946046234368,-108.65351062425293,-577.7014493532398,-109.7627233986733,-577.192781440093,18.29241278431175,-440.38393845594624,-54.13056034574561,-440.2374226393879,-119.16116127627606,-245.66508145255239,-159.8953810363107,-295.1308662693332,-269.98411959209614,-360.77363978129165,-277.81222817329893,-372.4721177562867,-326.15790625864156,-364.8012060502217,-333.02528568233856,-384.98368818701374,-305.0782320989562,-401.9607593698222,-312.5878853602896,-416.7897887636459,-283.22047537263046,-399.95436281081743,-289.43594379727364,-412.0454242946853,39.80893759301932,-3.2328069360087284,-34.73478069080579,-10.841065148489633,-29.001680795387188,345.38635978298134,-50.79274598017025,300.1874531492765,-13.073213605296928,606.3093173141765,-42.53488465157045,582.6991841834324,32.97173138078324,659.1427210450652,-21.20738540018749,640.7706339858078,-160.6931744513247,621.9491571120889,-135.5925898727903,601.7252094548307,-339.3163332939148,-548.8876876831055
193,-118.80157478165302,-611.031926227843,-97.42846733899262,-639.0177402955525,-92.60154164982407,-638.4069057573578,-88.00021265367968,-637.5519431860696,-97.6501945952134,-639.4689860526523,-93.12282721008205,-638.9883713843567,-87.87934663997828,-638.3594985876693,-49.29794250231521,-621.3331123464573,-49.02458377034202,-620.6901591015815,-104.56610044962815,-578.8349799781973,-105.35349937476133,-577.8705123835197,18.619212171724257,-441.22999851255963,-49.57363334281956,-441.51850180169595,-133.97586162294942,-261.70952106414165,-171.1770961307758,-304.9319215616092,-274.6555366976943,-386.4018441065275,-278.2359089615212,-395.4339434420899,-329.97151557965185,-396.01942782235506,-334.67855555316453,-412.9564978213393,-305.99887093650443,-433.07634751660976,-309.317848523751,-443.4326244679478,-284.49157933947095,-429.64891886803866,-286.6481495976791,-438.0713865854066,38.950982796125686,-3.3948507428985977,-34.4397072011127,-12.084004004777853,-31.290741113055446,346.2100239530944,-53.449641253588084,299.84970388294664,-16.946701453695596,605.9937772461167,-47.36028038666154,582.6061742815605,28.744947398632917,658.8796103382497,-26.065716536244963,640.8827463549064,-164.96883571126727,620.700763220189,-140.3770040652854,601.0425096353979,-325.0034384727478,-579.6747550964355
194,-118.75145107516983,-610.332601986913,-96.54074340320699,-638.7932251343912,-91.74351530991044,-638.2270123378198,-87.16258171733466,-637.4170657182892,-96.59066663579586,-639.1693393853348,-91.9353411976922,-638.6096042730126,-86.45420363034202,-637.8225323418152,-48.60131214699368,-620.9299122709647,-48.3058024036942,-619.939246574478,-104.54734437566322,-578.2954086041398,-104.5794055636519,-577.1558383125774,16.361349313490336,-441.63658288597526,-48.79754469381737,-440.3767238961907,-152.22548862620988,-280.04572125194795,-184.60567264741837,-315.32514158888694,-280.4408330809184,-415.1776161848802,-281.7409245302093,-419.73638738917,-333.2150585998146,-431.4892902742413,-335.40398297707753,-443.9784337307042,-305.62730996407777,-465.4513429058659,-306.5245808285834,-470.8549481461356,-284.38171585843276,-459.42675380780975,-284.566493597058,-463.4340189057764,36.233997906822424,-2.288592538898911,-37.152820906153806,-11.783089892054477,-38.10358536023182,347.3987251866456,-60.90551359338565,301.0259232320898,-25.051652468498446,607.505245948505,-54.73990840280453,584.1988501002975,20.611169405722762,660.217690498383,-32.90505583397646,642.5195859083879,-172.55494260771013,623.6409213976845,-147.42912142926082,603.4622921626642,-312.8885164260864,-612.4311790466309
